62217	0.04091	62218	0.03228	-30
62216	0.10147	-30	0.00605	-30
-31	0.00495	-30	0.0035	-31
62213	0.10505	-31	0.02652	-31
62212	0.11701	-31	0.01239	-31
-32	0.02285	-31	0.01815	-32
62209	0.10293	-32	0.00342	-32
62208	0.06309	-32	0.00324	-32
62219	0.04106	62220	0.12865	-31
-32	0.01152	-31	0.00745	-32
62224	0.03287	62225	0.0816	-31
62223	0.04746	-31	0.00523	-31
62228	0.07109	62229	0.10481	-30
62227	0.03046	-30	0.00428	-30
62226	0.00345	-30	0.0032	-30
62231	0.0408	62232	0.17953	-29
62233	0.01388	62234	0.02284	-28
-29	0.00341	-28	0.00705	-29
62235	0.0434	62236	0.01539	-28
62238	0.10129	62239	0.05584	-27
62237	0.0964	-27	0.00459	-27
-28	0.00341	-27	0.0043	-28
-29	0.00455	-28	0.00431	-29
62241	0.0562	62242	0.07651	-28
62240	0.06254	-28	0.00352	-28
-28	0.00449	62243	0.07416	-28
-28	0.0034	62244	0.05557	-28
-29	0.00342	-28	0.00424	-29
62246	0.10346	62247	0.07605	-28
62245	0.04317	-28	0.00877	-28
-28	0.0034	62248	0.03771	-28
-29	0.00348	-28	0.00713	-29
-29	0.00348	62249	0.04828	-29
62250	0.08199	62251	0.04563	-28
-29	0.00342	-28	0.00579	-29
62230	0.05579	-29	0.00348	-29
62252	0.04689	62253	0.05108	-28
-29	0.00341	-28	0.00937	-29
-30	0.00348	-29	0.00482	-30
62255	0.0661	62256	0.04753	-29
62254	0.0487	-29	0.00345	-29
62257	0.05447	62258	0.09081	-28
-28	0.00534	62259	0.0662	-28
-29	0.00773	-28	0.00347	-29
-30	0.00348	-29	0.00481	-30
62260	0.16427	62261	0.09686	-29
-30	0.0061	-29	0.00774	-30
62262	0.17203	62263	0.27619	-29
-29	0.0412	62264	0.07934	-29
62266	0.02303	62267	0.06534	-28
-28	0.00438	62268	0.08951	-28
62265	0.06045	-28	0.00708	-28
62270	0.02605	62271	0.03414	-27
62269	0.0613	-27	0.00341	-27
62273	0.04315	62274	0.02551	-26
62272	0.01699	-26	0.00352	-26
-27	0.00686	-26	0.00453	-27
-28	0.00348	-27	0.00414	-28
-29	0.00909	-28	0.00348	-29
62275	0.11867	62276	0.06919	-28
-28	0.00347	62277	0.07656	-28
62278	0.10477	62279	0.0604	-27
-27	0.00497	62280	0.11004	-27
-28	0.00774	-27	0.0048	-28
-29	0.00341	-28	0.00472	-29
-30	0.01136	-29	0.00348	-30
-31	0.00553	-30	0.02751	-31
62222	0.08917	-31	0.00321	-31
62221	0.06422	-31	0.00324	-31
-32	0.01576	-31	0.00349	-32
62207	0.04257	-32	0.0763	-32
62281	0.15449	62282	0.20627	-31
62283	0.03573	62284	0.20997	-30
-31	0.01357	-30	0.00345	-31
-32	0.00349	-31	0.00613	-32
62206	0.00402	-32	0.0034	-32
62205	0.00352	-32	0.2805	-32
62204	0.04406	-32	0.043	-32
-33	0.00341	-32	0.0035	-33
-34	0.08887	-33	0.01378	-34
-35	0.00688	-34	0.00331	-35
-35	0.03131	62285	0.02441	-35
-35	0.09778	62286	0.00348	-35
-36	0.04019	-35	0.00348	-36
62288	0.0641	62289	0.03347	-35
62287	0.03329	-35	0.02937	-35
62290	0.0919	62291	0.05248	-34
-34	0.0057	62292	0.05562	-34
62293	0.09864	62294	0.03431	-33
-34	0.00345	-33	0.00442	-34
-35	0.00348	-34	0.00477	-35
62299	0.02955	62300	0.07644	-34
62298	0.0474	-34	0.00348	-34
-34	0.00346	62301	0.05452	-34
-34	0.00347	62302	0.05897	-34
62297	0.04313	-34	0.00332	-34
62296	0.07694	-34	0.00343	-34
62295	0.03819	-34	0.00343	-34
-35	0.0034	-34	0.00469	-35
62303	0.08844	62304	0.05404	-34
-35	0.0034	-34	0.0064	-35
-35	0.00342	62305	0.02596	-35
-36	0.15462	-35	0.00783	-36
-36	0.00348	62306	0.00348	-36
62080	0.00491	-36	0.00344	-36
-36	0.00635	62307	0.10437	-36
62079	0.0035	-36	0.02696	-36
-37	0.00393	-36	0.06998	-37
62076	0.18668	-37	0.0449	-37
-37	0.00352	62308	0.00393	-37
62075	0.00433	-37	0.00329	-37
-38	0.01037	-37	0.04057	-38
-39	0.00342	-38	0.04119	-39
-39	0.01169	62309	0.16081	-39
-40	0.05329	-39	0.00342	-40
62001	0.12606	-40	0.01435	-40
-40	0.00346	62310	0.09488	-40
62311	0.19155	62312	0.066	-39
-40	0.00348	-39	0.01088	-40
-40	0.03191	62313	0.17972	-40
-40	0.01321	62314	0.013	-40
-40	0.02126	62315	0.15035	-40
62000	0.25261	-40	0.00346	-40
62316	0.00346	62317	0.01025	-39
-40	0.01187	-39	0.01053	-40
62318	0.01398	62319	0.15033	-39
-40	0.16839	-39	0.05233	-40
-40	0.00355	62320	0.00414	-40
-41	0.00467	-40	0.00351	-41
-42	0.06795	-41	0.00351	-42
-42	0.01269	62321	0.06498	-42
-42	0.14238	62322	0.12853	-42
-42	0.01087	62323	0.02139	-42
61925	0.20327	-42	0.0642	-42
-43	0.18073	-42	0.06666	-43
-43	0.042	62324	0.05801	-43
-44	0.07451	-43	0.08206	-44
62326	0.19572	62327	0.01999	-43
62325	0.09897	-43	0.0824	-43
62331	0.0846	62332	0.24231	-42
62333	0.09364	62334	0.11717	-41
-42	0.05682	-41	0.07352	-42
62330	0.00343	-42	0.03301	-42
-42	0.00799	62335	0.13993	-42
62329	0.10669	-42	0.10381	-42
62328	0.12053	-42	0.09884	-42
-43	0.10529	-42	0.0385	-43
-44	0.00347	-43	0.05988	-44
62337	0.00345	62338	0.42748	-43
62336	0.2235	-43	0.12205	-43
-44	0.11326	-43	0.03174	-44
62340	0.06896	62341	0.2286	-43
62339	0.15878	-43	0.04552	-43
62342	0.24688	62343	0.2765	-42
-43	0.13334	-42	0.09106	-43
62346	0.14689	62347	0.09342	-42
62345	0.13937	-42	0.06237	-42
62349	0.15069	62350	0.20504	-41
62348	0.19945	-41	0.02501	-41
62351	0.22658	62352	0.14989	-40
-41	0.20574	-40	0.03003	-41
-41	0.08187	62353	0.14601	-41
-41	0.09293	62354	0.25742	-41
62356	0.19611	62357	0.19229	-40
62361	0.25362	62362	0.27576	-39
62360	0.16435	-39	0.04794	-39
62359	0.28568	-39	0.04529	-39
62358	0.3047	-39	0.02366	-39
-40	0.08594	-39	0.05039	-40
62355	0.26281	-40	0.01507	-40
-41	0.0636	-40	0.05269	-41
62365	0.18532	62366	0.20539	-40
62364	0.13804	-40	0.11348	-40
62363	0.26304	-40	0.05824	-40
62368	0.1149	62369	0.14426	-39
62367	0.08176	-39	0.02478	-39
62371	0.14441	62372	0.04571	-38
62370	0.11507	-38	0.0763	-38
-39	0.02855	-38	0.03788	-39
-40	0.17538	-39	0.0722	-40
-41	0.11086	-40	0.1069	-41
-42	0.23785	-41	0.10661	-42
62344	0.20826	-42	0.06272	-42
62375	0.13332	62376	0.11754	-41
62377	0.11139	62378	0.22497	-40
-41	0.03788	-40	0.02633	-41
62374	0.26549	-41	0.02458	-41
62373	0.28963	-41	0.06551	-41
62379	0.24339	62380	0.14881	-40
62383	0.13075	62384	0.19281	-39
62382	0.15741	-39	0.0755	-39
-39	0.09904	62385	0.28973	-39
62386	0.2295	62387	0.17832	-38
62388	0.17692	62389	0.2181	-37
-37	0.05675	62390	0.25373	-37
-38	0.04285	-37	0.03175	-38
-39	0.03489	-38	0.02539	-39
62381	0.2026	-39	0.04452	-39
62391	0.22359	62392	0.15005	-38
-39	0.03665	-38	0.03585	-39
-39	0.02401	62393	0.1555	-39
-40	0.06999	-39	0.0286	-40
-41	0.028	-40	0.02161	-41
-42	0.14777	-41	0.0285	-42
62395	0.05509	62396	0.08505	-41
62394	0.25124	-41	0.22365	-41
62399	0.15291	62400	0.11878	-40
62398	0.09551	-40	0.04604	-40
62397	0.407	-40	0.18066	-40
-41	0.12371	-40	0.05647	-41
62402	0.41768	62403	0.46752	-40
62401	0.42997	-40	0.04723	-40
-40	0.05557	62404	0.3212	-40
62405	0.05535	62406	0.16218	-39
62409	0.103	62410	0.12057	-38
62408	0.29573	-38	0.18188	-38
62411	0.07129	62412	0.1331	-37
62413	0.29968	62414	0.27682	-36
-37	0.22383	-36	0.07992	-37
-38	0.21904	-37	0.07997	-38
62417	0.28629	62418	0.29493	-37
62416	0.29704	-37	0.07206	-37
62415	0.26447	-37	0.09642	-37
62419	0.13451	62420	0.07822	-36
62423	0.07003	62424	0.09408	-35
62422	0.11647	-35	0.0194	-35
62421	0.1659	-35	0.13239	-35
-36	0.16387	-35	0.10915	-36
-37	0.09278	-36	0.04599	-37
62425	0.52078	62426	0.22491	-36
-37	0.10197	-36	0.13055	-37
62427	0.09579	62428	0.39547	-36
-37	0.11962	-36	0.4497	-37
-38	0.12453	-37	0.1326	-38
62430	0.1952	62431	0.21889	-37
62429	0.24226	-37	0.12208	-37
-37	0.32661	62432	0.49544	-37
-38	0.12908	-37	0.08987	-38
62407	0.68747	-38	0.03707	-38
62434	0.1405	62435	0.09447	-37
62433	0.3933	-37	0.30985	-37
-38	0.09062	-37	0.06645	-38
-39	0.2187	-38	0.05016	-39
-40	0.05439	-39	0.05973	-40
-40	0.06135	62436	0.42699	-40
62437	0.36451	62438	0.3825	-39
-40	0.02239	-39	0.07413	-40
62441	0.10468	62442	0.15791	-39
62440	0.2464	-39	0.13574	-39
62443	0.1968	62444	0.13761	-38
-39	0.06997	-38	0.11848	-39
-39	0.06913	62445	0.25136	-39
62439	0.35507	-39	0.02215	-39
-40	0.03962	-39	0.08242	-40
62446	0.22334	62447	0.17577	-39
-40	0.03695	-39	0.14269	-40
62451	0.14932	62452	0.14796	-39
62450	0.16	-39	0.05407	-39
62449	0.23025	-39	0.02804	-39
62453	0.08284	62454	0.09436	-38
62455	0.17406	62456	0.216	-37
-38	0.04261	-37	0.06353	-38
62457	0.10959	62458	0.11605	-37
-38	0.04571	-37	0.05791	-38
-39	0.02175	-38	0.01864	-39
62460	0.06375	62461	0.20757	-38
62459	0.15763	-38	0.02746	-38
-39	0.03106	-38	0.04622	-39
62448	0.30996	-39	0.04517	-39
62466	0.06976	62467	0.14516	-38
62465	0.40622	-38	0.03621	-38
62464	0.13514	-38	0.09336	-38
62468	0.16088	62469	0.25903	-37
62471	0.05793	62472	0.11613	-36
62470	0.3127	-36	0.09618	-36
-37	0.05623	-36	0.01678	-37
62473	0.15368	62474	0.12059	-36
62479	0.13654	62480	0.15897	-35
62478	0.11988	-35	0.04303	-35
-35	0.04731	62481	0.20639	-35
62477	0.16202	-35	0.03738	-35
-35	0.01578	62482	0.13108	-35
62476	0.10222	-35	0.05099	-35
62475	0.21949	-35	0.0652	-35
-36	0.13383	-35	0.11323	-36
-37	0.03854	-36	0.02659	-37
-38	0.11302	-37	0.03138	-38
62463	0.3868	-38	0.16029	-38
62485	0.1742	62486	0.13362	-37
62484	0.25467	-37	0.05705	-37
62483	0.10255	-37	0.05144	-37
-38	0.0637	-37	0.21004	-38
62462	0.26899	-38	0.05129	-38
-39	0.0886	-38	0.13983	-39
62487	0.19985	62488	0.27685	-38
-38	0.05766	62489	0.37044	-38
62490	0.19889	62491	0.1812	-37
62492	0.18915	62493	0.16079	-36
62494	0.11753	62495	0.1503	-35
-36	0.02878	-35	0.0156	-36
62497	0.16278	62498	0.29189	-35
62499	0.32987	62500	0.1995	-34
-35	0.07968	-34	0.03748	-35
62496	0.18408	-35	0.02922	-35
62501	0.22599	62502	0.22509	-34
-35	0.01054	-34	0.0629	-35
62504	0.09949	62505	0.20244	-34
62503	0.21194	-34	0.04571	-34
62506	0.1225	62507	0.2107	-33
62509	0.11513	62510	0.11609	-32
62508	0.07137	-32	0.00702	-32
62511	0.55709	62512	0.22124	-31
62513	0.13678	62514	0.18091	-30
62516	0.13346	62517	0.11611	-29
62515	0.10781	-29	0.03059	-29
-29	0.00393	62518	0.03612	-29
-30	0.00834	-29	0.00473	-30
-31	0.01178	-30	0.00477	-31
62519	0.0745	62520	0.13308	-30
-30	0.0049	62521	0.09075	-30
62523	0.08784	62524	0.12558	-29
62525	0.10176	62526	0.14726	-28
-29	0.0154	-28	0.01738	-29
62527	0.1458	62528	0.16843	-28
62530	0.11223	62531	0.13385	-27
62529	0.0985	-27	0.01893	-27
-28	0.01024	-27	0.01874	-28
-29	0.00864	-28	0.00586	-29
62522	0.10554	-29	0.00342	-29
-30	0.00985	-29	0.02299	-30
-30	0.00351	62532	0.00805	-30
-31	0.01232	-30	0.00577	-31
62535	0.01955	62536	0.33131	-30
62534	0.18151	-30	0.11644	-30
62533	0.09614	-30	0.00843	-30
-31	0.00822	-30	0.00346	-31
-32	0.01048	-31	0.00348	-32
-32	0.00454	62537	0.11111	-32
-33	0.04941	-32	0.00777	-33
-34	0.01664	-33	0.01013	-34
-35	0.00961	-34	0.02429	-35
-36	0.01921	-35	0.01375	-36
62539	0.08842	62540	0.15703	-35
62538	0.14148	-35	0.15998	-35
-36	0.02395	-35	0.02174	-36
62542	0.15263	62543	0.35066	-35
62541	0.31122	-35	0.05121	-35
-36	0.01569	-35	0.03467	-36
62545	0.09337	62546	0.16783	-35
62544	0.24855	-35	0.11273	-35
-36	0.0325	-35	0.0109	-36
-36	0.0365	62547	0.1635	-36
-37	0.12744	-36	0.00341	-37
-38	0.05229	-37	0.04132	-38
-39	0.0264	-38	0.01807	-39
-39	0.04825	62548	0.26266	-39
62549	0.14912	62550	0.15924	-38
-38	0.25089	62551	0.42735	-38
62552	0.03188	62553	0.60637	-37
62557	0.19777	62558	0.08359	-36
62556	0.21766	-36	0.06074	-36
62555	0.20236	-36	0.05411	-36
62559	0.14498	62560	0.10293	-35
62563	0.15962	62564	0.11158	-34
62562	0.11483	-34	0.02687	-34
62561	0.23848	-34	0.14063	-34
-35	0.05423	-34	0.04046	-35
-36	0.02571	-35	0.04629	-36
62554	0.2557	-36	0.06234	-36
62567	0.15149	62568	0.11937	-35
62566	0.27329	-35	0.05693	-35
62565	0.18112	-35	0.10581	-35
-36	0.12354	-35	0.19267	-36
-37	0.274	-36	0.07557	-37
-38	0.11	-37	0.05222	-38
-38	0.06638	62569	0.44293	-38
-39	0.03218	-38	0.01107	-39
-40	0.02703	-39	0.03238	-40
-41	0.06549	-40	0.01697	-41
62571	0.29615	62572	0.41337	-40
62570	0.51647	-40	0.14662	-40
-41	0.05047	-40	0.03622	-41
62575	0.1571	62576	0.14193	-40
62574	0.31702	-40	0.13986	-40
62573	0.54594	-40	0.19648	-40
62578	0.06506	62579	0.17217	-39
-39	0.05824	62580	0.10954	-39
62577	0.06362	-39	0.04232	-39
62583	0.44485	62584	0.42749	-38
62582	0.39933	-38	0.11514	-38
62581	0.54161	-38	0.09869	-38
-39	0.10841	-38	0.10867	-39
62589	0.15594	62590	0.3057	-38
62591	0.04291	62592	0.14409	-37
-38	0.16439	-37	0.2932	-38
62588	0.04485	-38	0.02088	-38
62593	0.16861	62594	0.16958	-37
-38	0.08553	-37	0.03064	-38
62596	0.12176	62597	0.15745	-37
62595	0.13672	-37	0.06172	-37
-38	0.12398	-37	0.08207	-38
62587	0.1519	-38	0.06568	-38
-38	0.12085	62598	0.18055	-38
-38	0.09245	62599	0.18628	-38
62600	0.21258	62601	0.26685	-37
62602	0.28701	62603	0.15538	-36
-37	0.12388	-36	0.17073	-37
-37	0.1162	62604	0.17044	-37
-38	0.08102	-37	0.10524	-38
62586	0.19523	-38	0.11577	-38
62585	0.21863	-38	0.09174	-38
62606	0.11872	62607	0.16775	-37
62610	0.1196	62611	0.15001	-36
62612	0.18456	62613	0.21733	-35
-36	0.06878	-35	0.06463	-36
62609	0.20696	-36	0.03622	-36
62608	0.32842	-36	0.04979	-36
-37	0.05453	-36	0.03294	-37
62605	0.24918	-37	0.1271	-37
-38	0.08805	-37	0.08419	-38
-39	0.08302	-38	0.08527	-39
-40	0.14881	-39	0.16104	-40
62614	0.28575	62615	0.27491	-39
62616	0.42991	62617	0.5845	-38
62618	0.61857	62619	0.38345	-37
62621	0.12578	62622	0.05644	-36
62620	0.12547	-36	0.06191	-36
62624	0.11011	62625	0.17886	-35
62623	0.1115	-35	0.03123	-35
-35	0.29456	62626	0.48239	-35
-36	0.13486	-35	0.10404	-36
62628	0.20036	62629	0.20313	-35
62627	0.40111	-35	0.06563	-35
-36	0.09726	-35	0.1255	-36
-37	0.5365	-36	0.06279	-37
-38	0.15046	-37	0.03118	-38
62633	0.13198	62634	0.08603	-37
62632	0.15592	-37	0.05375	-37
62631	0.43012	-37	0.16665	-37
62630	0.34502	-37	0.21959	-37
62635	0.25016	62636	0.2158	-36
62640	0.10428	62641	0.05099	-35
62639	0.23351	-35	0.05662	-35
62638	0.12953	-35	0.07424	-35
62637	0.13939	-35	0.04513	-35
-36	0.09742	-35	0.10807	-36
62644	0.13518	62645	0.08876	-35
62643	0.13522	-35	0.02904	-35
62647	0.0748	62648	0.1487	-34
62646	0.16967	-34	0.02867	-34
62650	0.10729	62651	0.14661	-33
62649	0.14617	-33	0.04649	-33
-34	0.02733	-33	0.05739	-34
-35	0.04339	-34	0.01004	-35
62642	0.15051	-35	0.03424	-35
-35	0.06331	62652	0.30882	-35
-36	0.03479	-35	0.11992	-36
62653	0.20824	62654	0.05406	-35
62659	0.19001	62660	0.02518	-34
62658	0.10075	-34	0.04741	-34
62657	0.19776	-34	0.03	-34
62656	0.20349	-34	0.08064	-34
62655	0.22338	-34	0.03564	-34
62661	0.15357	62662	0.21785	-33
62663	0.12499	62664	0.04222	-32
62665	0.21074	62666	0.11781	-31
-32	0.0964	-31	0.05214	-32
-33	0.054	-32	0.0529	-33
-34	0.11541	-33	0.06196	-34
-35	0.13914	-34	0.04586	-35
62667	0.25544	62668	0.33343	-34
-35	0.04169	-34	0.07304	-35
-36	0.04173	-35	0.04151	-36
62670	0.05903	62671	0.16209	-35
62669	0.06897	-35	0.02266	-35
62672	0.13878	62673	0.07934	-34
62674	0.06977	62675	0.10101	-33
-34	0.08579	-33	0.09188	-34
-35	0.14898	-34	0.06955	-35
62677	0.06374	62678	0.043	-34
62676	0.15903	-34	0.06804	-34
-35	0.05415	-34	0.15046	-35
-36	0.0318	-35	0.03678	-36
62679	0.0503	62680	0.02265	-35
-36	0.01211	-35	0.21083	-36
62682	0.18627	62683	0.21157	-35
62685	0.16216	62686	0.06856	-34
62684	0.04139	-34	0.05431	-34
62687	0.16388	62688	0.07088	-33
-33	0.02112	62689	0.12948	-33
-34	0.05564	-33	0.0165	-34
-35	0.03923	-34	0.01182	-35
62690	0.22805	62691	0.04743	-34
-35	0.00821	-34	0.0332	-35
62681	0.18133	-35	0.07274	-35
-35	0.06039	62692	0.38969	-35
-36	0.06288	-35	0.03633	-36
62696	0.18689	62697	0.11574	-35
62695	0.11	-35	0.03068	-35
62694	0.12444	-35	0.04529	-35
62698	0.00866	62699	0.08728	-34
-35	0.0594	-34	0.12495	-35
62693	0.27625	-35	0.08191	-35
62700	0.12625	62701	0.12024	-34
-35	0.03542	-34	0.05938	-35
62702	0.10618	62703	0.0947	-34
-34	0.0418	62704	0.10181	-34
62706	0.081	62707	0.05403	-33
62705	0.16757	-33	0.03138	-33
-34	0.04071	-33	0.06388	-34
62708	0.2225	62709	0.10418	-33
-33	0.02863	62710	0.07039	-33
-34	0.01122	-33	0.07195	-34
62711	0.12576	62712	0.13302	-33
-33	0.03381	62713	0.11697	-33
-33	0.03405	62714	0.15795	-33
-33	0.03883	62715	0.09154	-33
-34	0.00663	-33	0.00765	-34
62716	0.15611	62717	0.11745	-33
-34	0.14229	-33	0.06571	-34
-35	0.03026	-34	0.06349	-35
62719	0.08367	62720	0.11608	-34
62718	0.15198	-34	0.07403	-34
-35	0.03412	-34	0.06977	-35
62721	0.12033	62722	0.05634	-34
62724	0.0567	62725	0.21904	-33
62723	0.13993	-33	0.0515	-33
-34	0.13137	-33	0.10495	-34
-35	0.0971	-34	0.06476	-35
-36	0.03511	-35	0.06158	-36
62726	0.1489	62727	0.12647	-35
-36	0.03858	-35	0.1975	-36
-37	0.05962	-36	0.1537	-37
-38	0.03622	-37	0.03082	-38
-39	0.31288	-38	0.06877	-39
-40	0.19052	-39	0.07244	-40
-41	0.03412	-40	0.06957	-41
62728	0.25799	62729	0.37303	-40
-41	0.04758	-40	0.21869	-41
62732	0.1104	62733	0.25704	-40
62731	0.17414	-40	0.03558	-40
-40	0.04272	62734	0.1099	-40
62730	0.37761	-40	0.17892	-40
-41	0.12365	-40	0.0678	-41
-41	0.07898	62735	0.25334	-41
62737	0.27657	62738	0.48565	-40
62736	0.31336	-40	0.09008	-40
-41	0.11398	-40	0.0155	-41
62739	0.35119	62740	0.27596	-40
-41	0.04389	-40	0.10015	-41
-42	0.05267	-41	0.06686	-42
-43	0.09922	-42	0.04453	-43
62744	0.08177	62745	0.67699	-42
62743	0.16288	-42	0.18036	-42
62742	0.52568	-42	0.15561	-42
62747	0.26874	62748	0.02067	-41
62750	0.19706	62751	0.15371	-40
62749	0.16901	-40	0.00862	-40
-41	0.00928	-40	0.01635	-41
62752	0.16394	62753	0.47839	-40
62758	0.19433	62759	0.18341	-39
62757	0.42009	-39	0.01875	-39
62756	0.18159	-39	0.0066	-39
-39	0.00822	62760	0.17651	-39
62761	0.17989	62762	0.07864	-38
-39	0.00898	-38	0.0468	-39
62765	0.12095	62766	0.16207	-38
62764	0.13122	-38	0.05254	-38
-38	0.02783	62767	0.06602	-38
62763	0.18368	-38	0.01415	-38
-39	0.04655	-38	0.00765	-39
62755	0.18284	-39	0.00344	-39
62769	0.24161	62770	0.09274	-38
62771	0.13308	62772	0.29435	-37
-38	0.17489	-37	0.05599	-38
62774	0.2332	62775	0.223	-37
62773	0.24321	-37	0.03067	-37
62776	0.27673	62777	0.20722	-36
62778	0.12439	62779	0.28137	-35
-36	0.0382	-35	0.03102	-36
-37	0.01692	-36	0.01572	-37
-38	0.04639	-37	0.00904	-38
62780	0.21735	62781	0.09782	-37
-38	0.01402	-37	0.06399	-38
62784	0.24835	62785	0.07797	-37
62783	0.17133	-37	0.03019	-37
62782	0.15875	-37	0.07234	-37
-38	0.01022	-37	0.01567	-38
62768	0.22792	-38	0.01325	-38
-39	0.00348	-38	0.00343	-39
62790	0.10152	62791	0.1893	-38
62789	0.01379	-38	0.01565	-38
62788	0.24009	-38	0.00704	-38
62787	0.15854	-38	0.10936	-38
62786	0.2314	-38	0.05664	-38
-39	0.00643	-38	0.00669	-39
62792	0.10387	62793	0.13098	-38
-38	0.06775	62794	0.02029	-38
62795	0.12363	62796	0.10357	-37
62799	0.10329	62800	0.09096	-36
62801	0.14808	62802	0.18821	-35
-36	0.05782	-35	0.02689	-36
62805	0.09719	62806	0.14698	-35
62804	0.2006	-35	0.0271	-35
62803	0.11262	-35	0.02351	-35
62807	0.15695	62808	0.1927	-34
-35	0.01093	-34	0.01903	-35
-36	0.02653	-35	0.02355	-36
62798	0.18324	-36	0.01119	-36
62797	0.1098	-36	0.00505	-36
62812	0.18623	62813	0.28722	-35
62811	0.13081	-35	0.09758	-35
62810	0.143	-35	0.04476	-35
62809	0.2009	-35	0.07582	-35
-35	0.05435	62814	0.18179	-35
-36	0.01059	-35	0.00672	-36
62815	0.1483	62816	0.1257	-35
-36	0.00342	-35	0.09172	-36
-36	0.0034	62817	0.00348	-36
-37	0.02884	-36	0.00349	-37
-38	0.0079	-37	0.00347	-38
-39	0.00343	-38	0.00348	-39
-39	0.00667	62818	0.31119	-39
62819	0.12643	62820	0.07704	-38
-38	0.03393	62821	0.16331	-38
62822	0.08532	62823	0.14024	-37
-38	0.04876	-37	0.06703	-38
-38	0.01847	62824	0.06317	-38
62825	0.15913	62826	0.17374	-37
-38	0.03295	-37	0.00342	-38
-39	0.00669	-38	0.03295	-39
62754	0.14636	-39	0.07028	-39
62827	0.29556	62828	0.24314	-38
-38	0.12344	62829	0.19408	-38
-39	0.08111	-38	0.04547	-39
62830	0.29949	62831	0.1869	-38
62833	0.23245	62834	0.23726	-37
62832	0.57559	-37	0.07792	-37
-38	0.13228	-37	0.19028	-38
62835	0.34545	62836	0.48669	-37
-38	0.0566	-37	0.13835	-38
-39	0.04479	-38	0.022	-39
62838	0.2855	62839	0.08138	-38
-38	0.30729	62840	0.24394	-38
62837	0.29811	-38	0.08998	-38
-39	0.18508	-38	0.22982	-39
62842	0.23216	62843	0.25495	-38
62841	0.17525	-38	0.1573	-38
-39	0.07506	-38	0.23614	-39
-40	0.13738	-39	0.0661	-40
62844	0.82583	62845	0.0625	-39
62847	0.26099	62848	0.49665	-38
62846	0.26236	-38	0.10661	-38
-39	0.23017	-38	0.06762	-39
-40	0.03933	-39	0.10342	-40
-41	0.0694	-40	0.09445	-41
62849	0.16343	62850	0.18319	-40
62855	0.12142	62856	0.0561	-39
62854	0.05506	-39	0.10074	-39
62853	0.00942	-39	0.00343	-39
62852	0.14891	-39	0.04264	-39
62851	0.14388	-39	0.05729	-39
-40	0.1193	-39	0.05282	-40
62857	0.12818	62858	0.04988	-39
62859	0.09555	62860	0.13565	-38
-39	0.05408	-38	0.06495	-39
62861	0.11063	62862	0.02424	-38
-39	0.03797	-38	0.0309	-39
-39	0.03981	62863	0.12493	-39
-40	0.04529	-39	0.10831	-40
-40	0.09446	62864	0.20726	-40
62865	0.2538	62866	0.40901	-39
62867	0.0047	62868	0.19462	-38
62869	0.04797	62870	0.0629	-37
62872	0.02694	62873	0.24726	-36
62871	0.0782	-36	0.16386	-36
62875	0.173	62876	0.16684	-35
62874	0.22049	-35	0.16988	-35
-36	0.09495	-35	0.07605	-36
-37	0.16716	-36	0.07174	-37
-37	0.05638	62877	0.22281	-37
-38	0.35535	-37	0.05593	-38
62878	0.14803	62879	0.07645	-37
62880	0.3416	62881	0.20187	-36
-37	0.53779	-36	0.36157	-37
-38	0.05636	-37	0.09573	-38
-39	0.07212	-38	0.05173	-39
-40	0.0665	-39	0.07416	-40
62882	0.25694	62883	0.13652	-39
-40	0.09248	-39	0.06999	-40
62885	0.13797	62886	0.07375	-39
62884	0.09184	-39	0.07696	-39
62887	0.00342	62888	0.03211	-38
62889	0.06404	62890	0.067	-37
-38	0.11499	-37	0.12229	-38
-39	0.05621	-38	0.06871	-39
62892	0.19741	62893	0.00349	-38
62891	0.19098	-38	0.14157	-38
-39	0.06958	-38	0.17254	-39
62894	0.038	62895	0.05373	-38
62896	0.07281	62897	0.02925	-37
62900	0.02656	62901	0.03048	-36
62899	0.04395	-36	0.03156	-36
62898	0.03364	-36	0.04767	-36
-37	0.01032	-36	0.07238	-37
-38	0.05937	-37	0.05214	-38
-39	0.12345	-38	0.13939	-39
62906	0.03361	62907	0.15867	-38
62905	0.01842	-38	0.00399	-38
62904	0.13775	-38	0.02131	-38
62903	0.10767	-38	0.04091	-38
62911	0.03098	62912	0.09885	-37
62910	0.12727	-37	0.0106	-37
62909	0.05371	-37	0.05432	-37
62908	0.15533	-37	0.07315	-37
-38	0.02279	-37	0.05404	-38
62914	0.05551	62915	0.01031	-37
62913	0.05905	-37	0.06207	-37
-38	0.0177	-37	0.08639	-38
62902	0.33422	-38	0.07999	-38
62917	0.00341	62918	0.01225	-37
62916	0.17856	-37	0.04092	-37
62921	0.04078	62922	0.12184	-36
62920	0.14409	-36	0.03566	-36
62919	0.10293	-36	0.05752	-36
-37	0.13931	-36	0.09564	-37
-38	0.05369	-37	0.08786	-38
-39	0.03182	-38	0.05241	-39
-40	0.05768	-39	0.10387	-40
62925	0.00348	62926	0.03333	-39
62924	0.0852	-39	0.04992	-39
62923	0.10079	-39	0.22431	-39
62927	0.06522	62928	0.08362	-38
62929	0.02763	62930	0.95039	-37
-37	0.14818	62931	0.06992	-37
-38	0.07455	-37	0.04021	-38
62933	0.16905	62934	0.24872	-37
62932	0.03318	-37	0.0356	-37
